T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
24.8405 0.000431194 0.000477525 0.000531587 0.000595185 0.000670671 0.000761162 0.000870848 0.00100547 0.00117306 0.00138511 0.00165851 0.0020189 0.00250669 0.00318837 0.00417964 0.00569584 0.00817453 0.0126145 0.0216977 0.0445751 0.125909 0.452022 0.207628 0.065355 0.0301287 0.0172439 0.0112116 0.00791923 0.00592736 0.00463037 0.00373811 0.00309757 0.00262186 0.00225867 0.00197497 0.00174905 0.00156616 0.00141601 0.00129122 0.00118639 0.00109749 0.00102148 0.000956003 0.000899231 0.000849715 0.000806301 0.000768058 
24.8655 0.000429742 0.000475917 0.000529798 0.000593183 0.000668417 0.000758606 0.000867927 0.0010021 0.00116913 0.00138048 0.00165297 0.00201218 0.00249836 0.00317781 0.00416586 0.0056772 0.00814807 0.0125745 0.0216316 0.0444536 0.125708 0.45332 0.207512 0.0651919 0.0300393 0.0171898 0.0111755 0.00789339 0.00590786 0.00461505 0.0037257 0.00308725 0.00261311 0.00225113 0.00196836 0.00174319 0.00156091 0.00141126 0.00128688 0.0011824 0.0010938 0.00101804 0.000952783 0.0008962 0.000846849 0.00080358 0.000765464 
24.8906 0.000428294 0.000474314 0.000528016 0.000591189 0.000666172 0.000756059 0.000865016 0.000998745 0.00116522 0.00137586 0.00164745 0.00200547 0.00249005 0.00316728 0.00415212 0.0056586 0.00812168 0.0125345 0.0215657 0.0443322 0.125506 0.45462 0.207394 0.0650289 0.02995 0.0171358 0.0111395 0.00786762 0.00588842 0.00459979 0.00371333 0.00307698 0.0026044 0.00224361 0.00196178 0.00173735 0.00155567 0.00140652 0.00128256 0.00117842 0.00109012 0.00101461 0.000949573 0.000893179 0.000843993 0.000800868 0.00076288 
24.9156 0.00042685 0.000472717 0.000526239 0.000589201 0.000663933 0.000753521 0.000862114 0.000995398 0.00116132 0.00137126 0.00164196 0.00199879 0.00248178 0.00315679 0.00413843 0.00564007 0.00809537 0.0124947 0.0214999 0.044211 0.125303 0.455924 0.207274 0.064866 0.029861 0.0170819 0.0111037 0.00784194 0.00586904 0.00458457 0.003701 0.00306674 0.00259571 0.00223611 0.00195521 0.00173153 0.00155046 0.0014018 0.00127825 0.00117446 0.00108645 0.0010112 0.000946374 0.000890168 0.000841146 0.000798165 0.000760303 
24.9406 0.000425412 0.000471125 0.000524468 0.000587219 0.000661702 0.000750991 0.000859222 0.000992062 0.00115743 0.00136668 0.00163647 0.00199213 0.00247353 0.00314633 0.00412478 0.0056216 0.00806913 0.012455 0.0214343 0.04409 0.125099 0.457229 0.207152 0.0647033 0.0297721 0.0170282 0.0110679 0.00781633 0.00584972 0.0045694 0.00368871 0.00305653 0.00258705 0.00222864 0.00194867 0.00172573 0.00154526 0.00139709 0.00127395 0.00117051 0.0010828 0.00100779 0.000943186 0.000887167 0.000838309 0.000795471 0.000757736 
24.9656 0.000423979 0.000469539 0.000522703 0.000585245 0.000659479 0.00074847 0.00085634 0.000988738 0.00115356 0.00136211 0.00163101 0.0019855 0.00246531 0.00313591 0.00411118 0.00560318 0.00804298 0.0124154 0.0213688 0.0439692 0.124895 0.458537 0.207027 0.0645405 0.0296835 0.0169746 0.0110322 0.0077908 0.00583047 0.00455428 0.00367646 0.00304635 0.00257842 0.00222119 0.00194215 0.00171995 0.00154008 0.0013924 0.00126968 0.00116658 0.00107915 0.0010044 0.000940009 0.000884176 0.000835481 0.000792786 0.000755177 
24.9906 0.00042255 0.000467958 0.000520944 0.000583277 0.000657263 0.000745957 0.000853467 0.000985424 0.0011497 0.00135756 0.00162557 0.00197888 0.00245711 0.00312552 0.00409762 0.00558482 0.00801691 0.0123759 0.0213035 0.0438485 0.124689 0.459848 0.206901 0.0643779 0.029595 0.0169212 0.0109966 0.00776535 0.00581127 0.00453921 0.00366425 0.00303621 0.00256982 0.00221377 0.00193565 0.00171418 0.00153491 0.00138773 0.00126541 0.00116266 0.00107552 0.00100102 0.000936842 0.000881196 0.000832663 0.000790111 0.000752627 
25.0156 0.000421126 0.000466382 0.000519191 0.000581315 0.000655054 0.000743452 0.000850604 0.000982121 0.00114585 0.00135302 0.00162014 0.00197229 0.00244894 0.00311516 0.0040841 0.00556651 0.00799091 0.0123366 0.0212384 0.043728 0.124484 0.461162 0.206772 0.0642154 0.0295067 0.016868 0.0109612 0.00773998 0.00579214 0.00452419 0.00365209 0.0030261 0.00256124 0.00220637 0.00192917 0.00170844 0.00152976 0.00138307 0.00126116 0.00115875 0.0010719 0.000997649 0.000933686 0.000878225 0.000829854 0.000787444 0.000750085 
25.0407 0.000419707 0.000464811 0.000517444 0.00057936 0.000652853 0.000740956 0.000847751 0.00097883 0.00114201 0.00134849 0.00161473 0.00196571 0.0024408 0.00310484 0.00407062 0.00554827 0.007965 0.0122973 0.0211734 0.0436076 0.124277 0.462478 0.206641 0.064053 0.0294187 0.0168148 0.0109258 0.00771469 0.00577307 0.00450922 0.00363996 0.00301602 0.0025527 0.002199 0.00192272 0.00170272 0.00152463 0.00137843 0.00125692 0.00115485 0.0010683 0.00099429 0.00093054 0.000875265 0.000827055 0.000784786 0.000747552 
25.0657 0.000418293 0.000463246 0.000515703 0.000577412 0.000650659 0.000738468 0.000844907 0.000975549 0.00113819 0.00134398 0.00160934 0.00195916 0.00243269 0.00309455 0.00405719 0.00553008 0.00793916 0.0122581 0.0211086 0.0434875 0.12407 0.463797 0.206508 0.0638907 0.0293308 0.0167618 0.0108905 0.00768948 0.00575405 0.00449429 0.00362787 0.00300598 0.00254418 0.00219165 0.00191628 0.00169701 0.00151952 0.0013738 0.0012527 0.00115097 0.0010647 0.000990942 0.000927405 0.000872314 0.000824265 0.000782138 0.000745028 
25.0907 0.000416883 0.000461686 0.000513967 0.00057547 0.000648473 0.000735988 0.000842072 0.00097228 0.00113438 0.00133949 0.00160397 0.00195263 0.0024246 0.00308429 0.0040438 0.00551195 0.0079134 0.0122191 0.021044 0.0433675 0.123862 0.465118 0.206373 0.0637285 0.0292431 0.016709 0.0108554 0.00766434 0.0057351 0.00447942 0.00361582 0.00299597 0.00253569 0.00218432 0.00190987 0.00169133 0.00151442 0.00136919 0.00124849 0.0011471 0.00106112 0.000987606 0.000924281 0.000869374 0.000821485 0.000779498 0.000742512 
25.1157 0.000415479 0.000460132 0.000512237 0.000573535 0.000646294 0.000733517 0.000839247 0.000969021 0.00113058 0.00133501 0.00159861 0.00194613 0.00241654 0.00307406 0.00403045 0.00549387 0.00788772 0.0121802 0.0209795 0.0432477 0.123653 0.466442 0.206236 0.0635665 0.0291556 0.0166563 0.0108203 0.00763929 0.00571621 0.00446459 0.0036038 0.00298599 0.00252723 0.00217702 0.00190348 0.00168566 0.00150935 0.0013646 0.0012443 0.00114324 0.00105755 0.000984281 0.000921167 0.000866443 0.000818714 0.000776867 0.000740004 
25.1407 0.000414078 0.000458582 0.000510514 0.000571606 0.000644122 0.000731054 0.000836432 0.000965773 0.0011268 0.00133055 0.00159327 0.00193964 0.0024085 0.00306387 0.00401715 0.00547585 0.00786211 0.0121414 0.0209151 0.043128 0.123444 0.467769 0.206097 0.0634045 0.0290683 0.0166038 0.0107854 0.00761431 0.00569738 0.00444981 0.00359183 0.00297604 0.0025188 0.00216974 0.00189711 0.00168001 0.00150428 0.00136002 0.00124012 0.0011394 0.00105399 0.000980967 0.000918064 0.000863522 0.000815953 0.000774245 0.000737505 
25.1657 0.000412683 0.000457038 0.000508796 0.000569684 0.000641957 0.000728599 0.000833625 0.000962536 0.00112302 0.0013261 0.00158795 0.00193317 0.00240049 0.00305372 0.00400389 0.00545789 0.00783659 0.0121027 0.020851 0.0430086 0.123234 0.469098 0.205956 0.0632427 0.0289812 0.0165514 0.0107506 0.0075894 0.0056786 0.00443507 0.0035799 0.00296613 0.00251039 0.00216249 0.00189076 0.00167438 0.00149924 0.00135545 0.00123595 0.00113557 0.00105045 0.000977665 0.000914971 0.000860611 0.0008132 0.000771632 0.000735015 
25.1907 0.000411293 0.000455499 0.000507083 0.000567768 0.0006398 0.000726153 0.000830829 0.00095931 0.00111926 0.00132166 0.00158265 0.00192673 0.00239251 0.00304359 0.00399067 0.00543998 0.00781114 0.0120641 0.0207869 0.0428893 0.123024 0.47043 0.205813 0.0630809 0.0288943 0.0164991 0.0107158 0.00756458 0.00565989 0.00442039 0.003568 0.00295625 0.00250201 0.00215526 0.00188443 0.00166877 0.00149421 0.0013509 0.0012318 0.00113175 0.00104691 0.000974373 0.000911888 0.00085771 0.000810457 0.000769028 0.000732532 
25.2158 0.000409907 0.000453965 0.000505377 0.000565859 0.00063765 0.000723714 0.000828041 0.000956094 0.00111551 0.00131724 0.00157736 0.00192031 0.00238455 0.0030335 0.00397749 0.00542213 0.00778576 0.0120256 0.0207231 0.0427702 0.122812 0.471764 0.205667 0.0629193 0.0288076 0.016447 0.0106812 0.00753983 0.00564124 0.00440575 0.00355615 0.0029464 0.00249366 0.00214806 0.00187812 0.00166318 0.0014892 0.00134636 0.00122766 0.00112794 0.00104339 0.000971092 0.000908816 0.000854819 0.000807724 0.000766432 0.000730059 
25.2408 0.000408525 0.000452436 0.000503676 0.000563956 0.000635507 0.000721284 0.000825263 0.000952889 0.00111178 0.00131284 0.0015721 0.00191391 0.00237662 0.00302344 0.00396435 0.00540434 0.00776047 0.0119872 0.0206594 0.0426513 0.122601 0.473101 0.20552 0.0627578 0.0287211 0.016395 0.0106467 0.00751516 0.00562264 0.00439116 0.00354433 0.00293659 0.00248534 0.00214088 0.00187184 0.00165761 0.0014842 0.00134184 0.00122353 0.00112415 0.00103988 0.000967823 0.000905754 0.000851937 0.000804999 0.000763845 0.000727593 
25.2658 0.000407149 0.000450912 0.000501981 0.000562059 0.000633371 0.000718862 0.000822494 0.000949695 0.00110806 0.00130845 0.00156685 0.00190752 0.00236871 0.00301341 0.00395126 0.0053866 0.00773525 0.011949 0.0205958 0.0425326 0.122388 0.474441 0.205371 0.0625965 0.0286348 0.0163432 0.0106122 0.00749057 0.00560411 0.00437661 0.00353255 0.0029268 0.00247704 0.00213372 0.00186557 0.00165205 0.00147922 0.00133734 0.00121942 0.00112037 0.00103638 0.000964564 0.000902703 0.000849065 0.000802284 0.000761267 0.000725136 
25.2908 0.000405777 0.000449394 0.000500291 0.000560169 0.000631243 0.000716448 0.000819734 0.000946512 0.00110435 0.00130407 0.00156161 0.00190116 0.00236083 0.00300341 0.00393821 0.00536892 0.00771011 0.0119108 0.0205325 0.042414 0.122175 0.475783 0.205219 0.0624353 0.0285487 0.0162915 0.0105779 0.00746605 0.00558563 0.00436211 0.00352081 0.00291705 0.00246877 0.00212659 0.00185933 0.00164652 0.00147426 0.00133285 0.00121533 0.00111661 0.00103289 0.000961317 0.000899662 0.000846203 0.000799577 0.000758698 0.000722687 
25.3158 0.000404409 0.00044788 0.000498608 0.000558285 0.000629121 0.000714042 0.000816984 0.000943339 0.00110065 0.00129971 0.0015564 0.00189483 0.00235298 0.00299345 0.0039252 0.00535129 0.00768504 0.0118728 0.0204692 0.0422957 0.121961 0.477127 0.205066 0.0622742 0.0284628 0.01624 0.0105437 0.00744161 0.00556721 0.00434766 0.00350911 0.00290733 0.00246053 0.00211948 0.0018531 0.001641 0.00146932 0.00132838 0.00121124 0.00111285 0.00102942 0.00095808 0.000896631 0.00084335 0.00079688 0.000756137 0.000720247 
25.3408 0.000403046 0.000446372 0.00049693 0.000556407 0.000627007 0.000711644 0.000814242 0.000940176 0.00109696 0.00129536 0.0015512 0.00188851 0.00234515 0.00298352 0.00391223 0.00533372 0.00766005 0.0118348 0.0204062 0.0421775 0.121747 0.478474 0.20491 0.0621132 0.028377 0.0161886 0.0105096 0.00741724 0.00554885 0.00433326 0.00349744 0.00289765 0.00245232 0.00211239 0.0018469 0.0016355 0.00146439 0.00132392 0.00120717 0.00110911 0.00102595 0.000954854 0.00089361 0.000840507 0.000794192 0.000753585 0.000717815 
25.3659 0.000401688 0.000444869 0.000495257 0.000554536 0.0006249 0.000709254 0.00081151 0.000937024 0.00109329 0.00129103 0.00154602 0.00188221 0.00233735 0.00297362 0.0038993 0.0053162 0.00763514 0.011797 0.0203433 0.0420595 0.121532 0.479824 0.204753 0.0619524 0.0282915 0.0161373 0.0104756 0.00739295 0.00553055 0.0043189 0.00348582 0.00288799 0.00244413 0.00210533 0.00184072 0.00163002 0.00145948 0.00131947 0.00120312 0.00110538 0.0010225 0.000951639 0.000890599 0.000837673 0.000791513 0.000751042 0.000715391 
25.3909 0.000400335 0.00044337 0.00049359 0.000552671 0.000622799 0.000706872 0.000808787 0.000933883 0.00108963 0.00128671 0.00154085 0.00187593 0.00232957 0.00296376 0.00388642 0.00529874 0.00761031 0.0117593 0.0202805 0.0419417 0.121317 0.481176 0.204593 0.0617917 0.0282062 0.0160862 0.0104417 0.00736873 0.00551231 0.00430459 0.00347423 0.00287837 0.00243597 0.00209829 0.00183455 0.00162456 0.00145458 0.00131504 0.00119908 0.00110166 0.00101906 0.000948435 0.000887599 0.00083485 0.000788843 0.000748507 0.000712975 
25.4159 0.000398986 0.000441877 0.000491929 0.000550812 0.000620706 0.000704499 0.000806073 0.000930752 0.00108598 0.0012824 0.00153571 0.00186968 0.00232182 0.00295392 0.00387358 0.00528133 0.00758554 0.0117217 0.0202179 0.0418241 0.121101 0.482531 0.204432 0.0616312 0.0281211 0.0160353 0.0104079 0.0073446 0.00549413 0.00429032 0.00346268 0.00286877 0.00242784 0.00209127 0.00182841 0.00161911 0.0014497 0.00131063 0.00119505 0.00109796 0.00101563 0.000945242 0.000884608 0.000832035 0.000786183 0.000745981 0.000710567 
25.4409 0.000397641 0.000440389 0.000490274 0.000548959 0.00061862 0.000702133 0.000803368 0.000927632 0.00108234 0.00127811 0.00153058 0.00186344 0.00231409 0.00294412 0.00386077 0.00526398 0.00756086 0.0116842 0.0201555 0.0417067 0.120884 0.483888 0.204268 0.0614708 0.0280361 0.0159844 0.0103741 0.00732053 0.005476 0.0042761 0.00345116 0.00285921 0.00241973 0.00208428 0.00182229 0.00161369 0.00144484 0.00130623 0.00119103 0.00109427 0.00101222 0.000942059 0.000881628 0.00082923 0.000783531 0.000743463 0.000708167 
25.4659 0.000396301 0.000438906 0.000488623 0.000547113 0.000616541 0.000699775 0.000800673 0.000924522 0.00107872 0.00127384 0.00152546 0.00185723 0.00230639 0.00293435 0.00384801 0.00524668 0.00753625 0.0116468 0.0200933 0.0415895 0.120667 0.485248 0.204102 0.0613106 0.0279514 0.0159338 0.0103405 0.00729654 0.00545793 0.00426193 0.00343969 0.00284968 0.00241165 0.00207731 0.00181619 0.00160828 0.00143999 0.00130184 0.00118703 0.00109059 0.00100881 0.000938887 0.000878657 0.000826435 0.000780888 0.000740954 0.000705776 
25.4909 0.000394966 0.000437428 0.000486979 0.000545273 0.000614469 0.000697424 0.000797986 0.000921422 0.0010751 0.00126958 0.00152037 0.00185103 0.00229871 0.00292461 0.00383529 0.00522944 0.00751171 0.0116095 0.0200311 0.0414725 0.120449 0.48661 0.203935 0.0611505 0.0278669 0.0158832 0.010307 0.00727263 0.00543992 0.0042478 0.00342825 0.00284018 0.0024036 0.00207037 0.00181011 0.00160289 0.00143516 0.00129747 0.00118304 0.00108692 0.00100542 0.000935726 0.000875697 0.000823649 0.000778254 0.000738453 0.000703393 
25.5159 0.000393635 0.000435955 0.00048534 0.000543439 0.000612403 0.000695082 0.000795308 0.000918333 0.0010715 0.00126533 0.00151529 0.00184486 0.00229106 0.0029149 0.00382261 0.00521225 0.00748725 0.0115723 0.0199692 0.0413556 0.120231 0.487975 0.203766 0.0609906 0.0277826 0.0158328 0.0102736 0.00724879 0.00542197 0.00423372 0.00341685 0.00283072 0.00239557 0.00206344 0.00180405 0.00159752 0.00143035 0.00129311 0.00117907 0.00108327 0.00100203 0.000932575 0.000872747 0.000820872 0.000775628 0.00073596 0.000701017 
25.541 0.000392308 0.000434486 0.000483706 0.000541611 0.000610345 0.000692748 0.000792639 0.000915254 0.00106791 0.0012611 0.00151022 0.0018387 0.00228344 0.00290523 0.00380997 0.00519511 0.00746287 0.0115352 0.0199074 0.041239 0.120012 0.489342 0.203594 0.0608308 0.0276984 0.0157826 0.0102403 0.00722503 0.00540407 0.00421968 0.00340549 0.00282128 0.00238757 0.00205654 0.00179801 0.00159216 0.00142555 0.00128877 0.0011751 0.00107962 0.00099866 0.000929435 0.000869806 0.000818105 0.000773012 0.000733477 0.00069865 
25.566 0.000390986 0.000433023 0.000482078 0.000539789 0.000608294 0.000690421 0.000789979 0.000912185 0.00106434 0.00125688 0.00150518 0.00183257 0.00227583 0.00289558 0.00379737 0.00517803 0.00743856 0.0114983 0.0198458 0.0411226 0.119792 0.490712 0.203421 0.0606711 0.0276145 0.0157325 0.0102071 0.00720134 0.00538623 0.00420569 0.00339416 0.00281188 0.0023796 0.00204966 0.00179199 0.00158682 0.00142077 0.00128444 0.00117115 0.00107599 0.0009953 0.000926306 0.000866876 0.000815346 0.000770404 0.000731001 0.00069629 
25.591 0.000389668 0.000431565 0.000480456 0.000537974 0.000606249 0.000688102 0.000787328 0.000909126 0.00106077 0.00125267 0.00150015 0.00182646 0.00226826 0.00288597 0.00378481 0.00516101 0.00741432 0.0114614 0.0197843 0.0410063 0.119573 0.492084 0.203246 0.0605117 0.0275307 0.0156825 0.010174 0.00717772 0.00536845 0.00419175 0.00338287 0.0028025 0.00237165 0.00204281 0.00178599 0.00158151 0.001416 0.00128013 0.00116722 0.00107237 0.000991951 0.000923187 0.000863955 0.000812598 0.000767806 0.000728534 0.000693939 
25.616 0.000388355 0.000430111 0.000478839 0.000536164 0.000604211 0.000685791 0.000784686 0.000906078 0.00105722 0.00124848 0.00149513 0.00182036 0.00226071 0.00287639 0.0037723 0.00514403 0.00739016 0.0114247 0.019723 0.0408903 0.119352 0.493459 0.203068 0.0603524 0.0274472 0.0156326 0.010141 0.00715418 0.00535072 0.00417785 0.00337162 0.00279316 0.00236373 0.00203598 0.00178001 0.0015762 0.00141125 0.00127583 0.0011633 0.00106877 0.000988613 0.000920078 0.000861044 0.000809858 0.000765216 0.000726075 0.000691596 
25.641 0.000387046 0.000428663 0.000477227 0.000534361 0.00060218 0.000683487 0.000782052 0.00090304 0.00105368 0.0012443 0.00149014 0.00181429 0.00225318 0.00286684 0.00375982 0.00512711 0.00736607 0.0113881 0.0196618 0.0407744 0.119131 0.494836 0.202889 0.0601932 0.0273639 0.015583 0.0101081 0.00713071 0.00533305 0.00416399 0.0033604 0.00278385 0.00235584 0.00202917 0.00177405 0.00157092 0.00140651 0.00127155 0.00115939 0.00106517 0.000985286 0.00091698 0.000858143 0.000807128 0.000762634 0.000723624 0.00068926 
25.666 0.000385742 0.000427219 0.000475621 0.000532564 0.000600156 0.000681192 0.000779427 0.000900012 0.00105015 0.00124014 0.00148516 0.00180824 0.00224568 0.00285732 0.00374738 0.00511025 0.00734206 0.0113515 0.0196008 0.0406588 0.11891 0.496215 0.202708 0.0600343 0.0272807 0.0155334 0.0100753 0.00710731 0.00531544 0.00415018 0.00334922 0.00277456 0.00234797 0.00202238 0.00176811 0.00156566 0.00140179 0.00126728 0.00115549 0.00106159 0.000981971 0.000913892 0.000855252 0.000804407 0.000760062 0.000721182 0.000686932 
25.6911 0.000384442 0.00042578 0.00047402 0.000530772 0.000598139 0.000678904 0.000776812 0.000896994 0.00104663 0.00123599 0.0014802 0.0018022 0.0022382 0.00284783 0.00373498 0.00509344 0.00731812 0.0113151 0.01954 0.0405433 0.118688 0.497597 0.202525 0.0598755 0.0271978 0.015484 0.0100426 0.00708399 0.00529789 0.00413641 0.00333808 0.00276531 0.00234013 0.00201561 0.00176219 0.00156041 0.00139709 0.00126302 0.00115161 0.00105802 0.000978666 0.000910815 0.00085237 0.000801695 0.000757498 0.000718748 0.000684613 
25.7161 0.000383147 0.000424346 0.000472424 0.000528987 0.000596129 0.000676623 0.000774204 0.000893986 0.00104312 0.00123185 0.00147525 0.00179619 0.00223075 0.00283837 0.00372262 0.00507668 0.00729425 0.0112788 0.0194793 0.0404281 0.118465 0.498981 0.20234 0.0597168 0.027115 0.0154347 0.01001 0.00706074 0.00528039 0.00412269 0.00332697 0.00275609 0.00233231 0.00200887 0.00175628 0.00155518 0.0013924 0.00125878 0.00114774 0.00105446 0.000975373 0.000907748 0.000849498 0.000798992 0.000754943 0.000716322 0.000682301 
25.7411 0.000381855 0.000422917 0.000470834 0.000527208 0.000594125 0.000674351 0.000771606 0.000890988 0.00103963 0.00122773 0.00147032 0.0017902 0.00222332 0.00282895 0.00371031 0.00505997 0.00727046 0.0112426 0.0194188 0.040313 0.118243 0.500368 0.202154 0.0595584 0.0270325 0.0153856 0.00997749 0.00703757 0.00526294 0.00410901 0.0033159 0.0027469 0.00232452 0.00200215 0.0017504 0.00154996 0.00138773 0.00125456 0.00114388 0.00105092 0.000972091 0.000904691 0.000846636 0.000796299 0.000752396 0.000713904 0.000679997 
25.7661 0.000380568 0.000421493 0.00046925 0.000525434 0.000592128 0.000672086 0.000769016 0.000888 0.00103614 0.00122362 0.0014654 0.00178422 0.00221591 0.00281955 0.00369803 0.00504332 0.00724674 0.0112065 0.0193584 0.0401982 0.118019 0.501757 0.201965 0.0594001 0.0269501 0.0153366 0.00994508 0.00701447 0.00524555 0.00409538 0.00330487 0.00273774 0.00231675 0.00199546 0.00174454 0.00154477 0.00138308 0.00125034 0.00114004 0.00104738 0.00096882 0.000901645 0.000843783 0.000793614 0.000749858 0.000711495 0.0006777 
25.7911 0.000379286 0.000420073 0.00046767 0.000523667 0.000590137 0.000669828 0.000766435 0.000885022 0.00103267 0.00121953 0.00146051 0.00177827 0.00220853 0.00281018 0.00368579 0.00502671 0.00722309 0.0111704 0.0192982 0.0400835 0.117795 0.503149 0.201775 0.059242 0.026868 0.0152877 0.00991277 0.00699143 0.00522822 0.00408179 0.00329387 0.00272861 0.00230901 0.00198878 0.0017387 0.00153959 0.00137843 0.00124614 0.00113621 0.00104386 0.000965559 0.000898609 0.00084094 0.000790939 0.000747329 0.000709093 0.000675412 
25.8161 0.000378008 0.000418658 0.000466096 0.000521905 0.000588154 0.000667578 0.000763863 0.000882054 0.00102921 0.00121545 0.00145562 0.00177234 0.00220118 0.00280085 0.00367359 0.00501017 0.00719952 0.0111346 0.0192381 0.0399691 0.117571 0.504543 0.201582 0.059084 0.026786 0.015239 0.00988056 0.00696848 0.00521094 0.00406825 0.00328291 0.00271951 0.0023013 0.00198213 0.00173287 0.00153443 0.00137381 0.00124196 0.00113239 0.00104035 0.00096231 0.000895583 0.000838107 0.000788272 0.000744808 0.0007067 0.000673131 
25.8412 0.000376734 0.000417248 0.000464527 0.00052015 0.000586176 0.000665336 0.000761299 0.000879096 0.00102576 0.00121138 0.00145076 0.00176642 0.00219385 0.00279154 0.00366143 0.00499367 0.00717602 0.0110988 0.0191782 0.0398548 0.117346 0.505939 0.201388 0.0589263 0.0267043 0.0151905 0.00984845 0.00694559 0.00519372 0.00405475 0.00327198 0.00271044 0.00229361 0.0019755 0.00172707 0.00152928 0.0013692 0.00123779 0.00112858 0.00103685 0.000959072 0.000892567 0.000835283 0.000785614 0.000742295 0.000704315 0.000670858 
25.8662 0.000375464 0.000415843 0.000462964 0.0005184 0.000584206 0.000663101 0.000758744 0.000876148 0.00102233 0.00120732 0.00144591 0.00176052 0.00218654 0.00278227 0.00364931 0.00497723 0.00715259 0.0110631 0.0191185 0.0397408 0.117121 0.507337 0.201192 0.0587687 0.0266227 0.015142 0.00981643 0.00692278 0.00517656 0.00404129 0.00326109 0.0027014 0.00228595 0.00196889 0.00172129 0.00152416 0.0013646 0.00123363 0.00112479 0.00103337 0.000955844 0.000889562 0.000832469 0.000782966 0.000739791 0.000701938 0.000668592 
25.8912 0.000374199 0.000414442 0.000461405 0.000516656 0.000582242 0.000660873 0.000756197 0.00087321 0.0010189 0.00120328 0.00144108 0.00175465 0.00217925 0.00277302 0.00363722 0.00496083 0.00712923 0.0110275 0.0190589 0.039627 0.116895 0.508738 0.200994 0.0586113 0.0265414 0.0150937 0.00978451 0.00690003 0.00515945 0.00402788 0.00325024 0.00269239 0.00227831 0.0019623 0.00171552 0.00151905 0.00136003 0.00122949 0.00112101 0.00102989 0.000952627 0.000886566 0.000829664 0.000780326 0.000737296 0.000699568 0.000666334 
25.9162 0.000372938 0.000413046 0.000459852 0.000514918 0.000580285 0.000658653 0.000753658 0.000870281 0.00101549 0.00119925 0.00143626 0.00174879 0.00217199 0.00276381 0.00362518 0.00494449 0.00710595 0.010992 0.0189995 0.0395134 0.116669 0.510142 0.200795 0.0584541 0.0264602 0.0150456 0.00975269 0.00687736 0.00514239 0.00401451 0.00323942 0.00268341 0.0022707 0.00195573 0.00170977 0.00151395 0.00135546 0.00122536 0.00111724 0.00102643 0.000949422 0.000883581 0.000826868 0.000777695 0.000734809 0.000697207 0.000664084 
25.9412 0.000371681 0.000411655 0.000458304 0.000513186 0.000578334 0.000656441 0.000751129 0.000867362 0.00101209 0.00119524 0.00143146 0.00174295 0.00216476 0.00275462 0.00361318 0.00492821 0.00708274 0.0109566 0.0189402 0.0394 0.116443 0.511547 0.200593 0.0582971 0.0263792 0.0149975 0.00972097 0.00685476 0.00512539 0.00400118 0.00322864 0.00267446 0.00226311 0.00194919 0.00170405 0.00150888 0.00135091 0.00122124 0.00111349 0.00102297 0.000946227 0.000880606 0.000824082 0.000775074 0.00073233 0.000694854 0.000661842 
25.9662 0.000370428 0.000410269 0.000456762 0.00051146 0.00057639 0.000654236 0.000748607 0.000864453 0.00100869 0.00119124 0.00142667 0.00173714 0.00215755 0.00274547 0.00360121 0.00491197 0.0070596 0.0109214 0.0188811 0.0392868 0.116216 0.512955 0.20039 0.0581403 0.0262985 0.0149496 0.00968934 0.00683224 0.00510844 0.0039879 0.00321789 0.00266553 0.00225555 0.00194267 0.00169834 0.00150382 0.00134638 0.00121714 0.00110975 0.00101953 0.000943042 0.00087764 0.000821306 0.000772461 0.00072986 0.000692509 0.000659606 
25.9912 0.00036918 0.000408887 0.000455224 0.000509739 0.000574452 0.000652038 0.000746095 0.000861554 0.00100531 0.00118725 0.0014219 0.00173134 0.00215036 0.00273634 0.00358928 0.00489578 0.00703653 0.0108862 0.0188222 0.0391738 0.115989 0.514366 0.200185 0.0579837 0.0262179 0.0149019 0.00965781 0.00680978 0.00509155 0.00397466 0.00320717 0.00265664 0.00224801 0.00193617 0.00169265 0.00149877 0.00134186 0.00121306 0.00110602 0.00101611 0.000939869 0.000874685 0.000818538 0.000769856 0.000727398 0.000690171 0.000657379 
26.0163 0.000367936 0.00040751 0.000453692 0.000508025 0.000572521 0.000649847 0.00074359 0.000858664 0.00100195 0.00118328 0.00141715 0.00172556 0.00214319 0.00272725 0.00357739 0.00487965 0.00701353 0.0108511 0.0187634 0.039061 0.115761 0.515778 0.199978 0.0578272 0.0261376 0.0148543 0.00962637 0.00678739 0.00507471 0.00396146 0.0031965 0.00264778 0.0022405 0.00192969 0.00168698 0.00149375 0.00133736 0.00120898 0.0011023 0.00101269 0.000936706 0.000871739 0.00081578 0.000767261 0.000724944 0.000687842 0.000655159 
