T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
20.5879 0.127233 0.131601 0.136682 0.142634 0.149666 0.15805 0.168148 0.180455 0.19564 0.212952 0.232246 0.254329 0.280151 0.310981 0.348612 0.395664 0.456048 0.54203 0.675587 0.859561 0.999258 0.288606 0.927884 0.928846 0.734415 0.583491 0.481336 0.415009 0.363808 0.323221 0.290235 0.262809 0.239519 0.21932 0.201377 0.185237 0.172012 0.16121 0.152278 0.144813 0.138513 0.133151 0.128554 0.124584 0.121134 0.118121 0.115474 
20.6129 0.126806 0.131159 0.136223 0.142157 0.149166 0.157522 0.167588 0.179855 0.194991 0.212249 0.231482 0.253496 0.279241 0.30998 0.347505 0.394434 0.454677 0.540497 0.673906 0.858065 0.99938 0.289506 0.929016 0.927662 0.732729 0.581895 0.479914 0.413731 0.362661 0.322185 0.289295 0.261951 0.238732 0.218597 0.20071 0.184622 0.17144 0.160673 0.151769 0.144328 0.138049 0.132704 0.128122 0.124164 0.120726 0.117722 0.115084 
20.6379 0.126379 0.130719 0.135767 0.141681 0.148667 0.156996 0.167029 0.179258 0.194345 0.211548 0.23072 0.252667 0.278333 0.308982 0.346402 0.393207 0.453309 0.538966 0.672225 0.856564 0.99949 0.290409 0.930142 0.926471 0.731043 0.580301 0.478495 0.412457 0.361516 0.321152 0.288357 0.261096 0.237948 0.217875 0.200046 0.184009 0.170869 0.160136 0.151262 0.143845 0.137586 0.132259 0.127691 0.123747 0.12032 0.117326 0.114696 
20.6629 0.125954 0.13028 0.135311 0.141206 0.14817 0.156472 0.166473 0.178662 0.1937 0.210848 0.229961 0.25184 0.277428 0.307987 0.345301 0.391983 0.451945 0.537439 0.670546 0.855059 0.99959 0.291315 0.93126 0.925273 0.729357 0.578709 0.477078 0.411186 0.360375 0.320122 0.287423 0.260243 0.237166 0.217156 0.199383 0.183398 0.1703 0.159602 0.150757 0.143363 0.137124 0.131815 0.127262 0.12333 0.119914 0.11693 0.114309 
20.6879 0.125531 0.129842 0.134857 0.140733 0.147674 0.155949 0.165918 0.178068 0.193058 0.210152 0.229204 0.251015 0.276526 0.306995 0.344204 0.390762 0.450583 0.535914 0.668867 0.85355 0.999679 0.292223 0.932372 0.924068 0.72767 0.57712 0.475665 0.409918 0.359236 0.319095 0.286491 0.259393 0.236387 0.21644 0.198723 0.182789 0.169733 0.15907 0.150253 0.142883 0.136665 0.131372 0.126834 0.122915 0.119511 0.116536 0.113923 
20.7129 0.125109 0.129406 0.134405 0.140262 0.14718 0.155429 0.165365 0.177476 0.192418 0.209457 0.228449 0.250193 0.275627 0.306006 0.343109 0.389545 0.449225 0.534391 0.66719 0.852037 0.999757 0.293134 0.933475 0.922856 0.725983 0.575533 0.474255 0.408653 0.358101 0.318071 0.285562 0.258545 0.23561 0.215725 0.198065 0.182181 0.169168 0.158539 0.14975 0.142405 0.136207 0.130931 0.126408 0.122502 0.119108 0.116143 0.113539 
20.738 0.124688 0.128972 0.133954 0.139792 0.146688 0.15491 0.164814 0.176886 0.19178 0.208765 0.227697 0.249374 0.27473 0.30502 0.342018 0.388331 0.44787 0.532871 0.665513 0.850519 0.999825 0.294047 0.934571 0.921637 0.724296 0.573948 0.472848 0.407391 0.356969 0.317051 0.284635 0.2577 0.234836 0.215013 0.197408 0.181576 0.168604 0.15801 0.14925 0.141928 0.13575 0.130492 0.125983 0.122089 0.118707 0.115751 0.113156 
20.763 0.124269 0.128539 0.133505 0.139323 0.146197 0.154392 0.164265 0.176297 0.191144 0.208075 0.226947 0.248557 0.273836 0.304037 0.34093 0.38712 0.446518 0.531354 0.663837 0.848998 0.999881 0.294963 0.93566 0.920411 0.722608 0.572366 0.471443 0.406133 0.35584 0.316033 0.283712 0.256858 0.234064 0.214303 0.196754 0.180973 0.168043 0.157482 0.148751 0.141453 0.135295 0.130054 0.125559 0.121679 0.118307 0.115361 0.112774 
20.788 0.123851 0.128107 0.133057 0.138857 0.145708 0.153877 0.163717 0.175711 0.19051 0.207387 0.2262 0.247742 0.272945 0.303056 0.339845 0.385912 0.445169 0.52984 0.662163 0.847473 0.999927 0.295882 0.936741 0.919178 0.72092 0.570786 0.470042 0.404877 0.354714 0.315018 0.282791 0.256018 0.233294 0.213596 0.196102 0.180371 0.167483 0.156957 0.148253 0.140979 0.134841 0.129617 0.125137 0.121269 0.117908 0.114972 0.112393 
20.813 0.123434 0.127676 0.13261 0.138391 0.145221 0.153363 0.163171 0.175127 0.189878 0.206701 0.225455 0.24693 0.272057 0.302079 0.338763 0.384707 0.443823 0.528328 0.660489 0.845944 0.999961 0.296803 0.937815 0.917939 0.719232 0.569208 0.468644 0.403625 0.353592 0.314005 0.281873 0.255181 0.232527 0.21289 0.195453 0.179772 0.166925 0.156433 0.147758 0.140507 0.134389 0.129182 0.124717 0.120861 0.117511 0.114584 0.112014 
20.838 0.123019 0.127248 0.132166 0.137928 0.144735 0.152851 0.162627 0.174544 0.189248 0.206017 0.224712 0.246121 0.271171 0.301104 0.337684 0.383506 0.442481 0.526819 0.658816 0.84441 0.999985 0.297726 0.938881 0.916692 0.717544 0.567633 0.467249 0.402376 0.352472 0.312996 0.280958 0.254346 0.231763 0.212187 0.194805 0.179175 0.166369 0.155911 0.147264 0.140037 0.133938 0.128748 0.124297 0.120454 0.117115 0.114198 0.111636 
20.863 0.122606 0.12682 0.131722 0.137466 0.144251 0.15234 0.162085 0.173963 0.18862 0.205336 0.223972 0.245314 0.270288 0.300132 0.336608 0.382307 0.441141 0.525312 0.657145 0.842874 0.999998 0.298653 0.939939 0.915439 0.715856 0.56606 0.465857 0.401131 0.351356 0.31199 0.280046 0.253514 0.231 0.211486 0.194159 0.178579 0.165815 0.15539 0.146771 0.139568 0.133489 0.128316 0.12388 0.120049 0.116721 0.113813 0.111259 
20.8881 0.122193 0.126394 0.13128 0.137005 0.143768 0.151831 0.161545 0.173385 0.187994 0.204657 0.223234 0.24451 0.269407 0.299163 0.335535 0.381112 0.439805 0.523809 0.655475 0.841333 1 0.299582 0.94099 0.914179 0.714168 0.564489 0.464468 0.399888 0.350243 0.310987 0.279136 0.252685 0.23024 0.210788 0.193516 0.177985 0.165263 0.154872 0.146281 0.1391 0.133041 0.127885 0.123463 0.119645 0.116328 0.113429 0.110884 
20.9131 0.121782 0.12597 0.13084 0.136546 0.143287 0.151324 0.161006 0.172808 0.18737 0.20398 0.222499 0.243708 0.26853 0.298197 0.334466 0.37992 0.438472 0.522308 0.653805 0.839789 0.999991 0.300513 0.942033 0.912913 0.71248 0.562921 0.463082 0.398649 0.349132 0.309987 0.278229 0.251858 0.229483 0.210091 0.192874 0.177394 0.164712 0.154355 0.145791 0.138634 0.132595 0.127455 0.123048 0.119242 0.115936 0.113047 0.11051 
20.9381 0.121373 0.125546 0.130401 0.136088 0.142808 0.150819 0.160469 0.172233 0.186748 0.203305 0.221765 0.242909 0.267655 0.297234 0.333399 0.378732 0.437142 0.52081 0.652138 0.838241 0.999971 0.301448 0.943068 0.91164 0.710792 0.561355 0.461699 0.397413 0.348025 0.308989 0.277325 0.251034 0.228728 0.209397 0.192235 0.176804 0.164163 0.153839 0.145304 0.13817 0.13215 0.127027 0.122634 0.118841 0.115545 0.112666 0.110137 
20.9631 0.120965 0.125125 0.129963 0.135632 0.14233 0.150315 0.159934 0.17166 0.186129 0.202632 0.221034 0.242112 0.266782 0.296274 0.332335 0.377546 0.435815 0.519314 0.650471 0.836689 0.999941 0.302385 0.944095 0.91036 0.709104 0.559791 0.460319 0.39618 0.346921 0.307995 0.276424 0.250212 0.227975 0.208705 0.191597 0.176216 0.163616 0.153326 0.144818 0.137707 0.131707 0.126601 0.122222 0.118441 0.115156 0.112286 0.109765 
20.9881 0.120558 0.124704 0.129527 0.135178 0.141853 0.149813 0.159401 0.171089 0.185511 0.201962 0.220306 0.241318 0.265913 0.295317 0.331275 0.376364 0.434491 0.517821 0.648805 0.835134 0.999899 0.303324 0.945114 0.909074 0.707416 0.55823 0.458943 0.39495 0.34582 0.307004 0.275525 0.249393 0.227225 0.208015 0.190962 0.17563 0.163071 0.152814 0.144333 0.137246 0.131265 0.126176 0.121811 0.118043 0.114768 0.111907 0.109395 
21.0131 0.120152 0.124285 0.129092 0.134725 0.141379 0.149312 0.158869 0.170519 0.184895 0.201293 0.219579 0.240526 0.265046 0.294362 0.330217 0.375184 0.43317 0.516331 0.647141 0.833576 0.999847 0.304266 0.946125 0.907782 0.705728 0.556671 0.457569 0.393724 0.344722 0.306015 0.274629 0.248576 0.226477 0.207328 0.190329 0.175046 0.162527 0.152303 0.143851 0.136786 0.130825 0.125752 0.121402 0.117645 0.114382 0.11153 0.109025 
21.0381 0.119748 0.123868 0.128659 0.134273 0.140905 0.148813 0.158339 0.169952 0.184281 0.200627 0.218855 0.239737 0.264181 0.29341 0.329162 0.374008 0.431853 0.514844 0.645478 0.832014 0.999783 0.305211 0.947128 0.906483 0.70404 0.555115 0.456199 0.3925 0.343628 0.305029 0.273736 0.247762 0.225731 0.206642 0.189697 0.174464 0.161986 0.151795 0.143369 0.136328 0.130386 0.12533 0.120993 0.117249 0.113996 0.111154 0.108657 
21.0632 0.119345 0.123452 0.128227 0.133823 0.140434 0.148316 0.157811 0.169386 0.183669 0.199963 0.218134 0.23895 0.26332 0.292461 0.328111 0.372835 0.430539 0.51336 0.643817 0.830448 0.999709 0.306159 0.948123 0.905178 0.702353 0.553561 0.454831 0.39128 0.342536 0.304047 0.272846 0.24695 0.224988 0.205959 0.189068 0.173884 0.161446 0.151288 0.14289 0.135871 0.129949 0.124909 0.120587 0.116855 0.113612 0.110779 0.108291 
21.0882 0.118944 0.123037 0.127797 0.133375 0.139964 0.14782 0.157285 0.168822 0.183059 0.199301 0.217414 0.238166 0.262461 0.291515 0.327062 0.371666 0.429228 0.511878 0.642156 0.828879 0.999624 0.307109 0.94911 0.903866 0.700666 0.55201 0.453467 0.390063 0.341447 0.303067 0.271958 0.246141 0.224247 0.205278 0.188441 0.173306 0.160908 0.150783 0.142412 0.135416 0.129513 0.124489 0.120181 0.116461 0.113229 0.110405 0.107925 
21.1132 0.118544 0.122623 0.127368 0.132928 0.139495 0.147326 0.15676 0.16826 0.182452 0.198641 0.216697 0.237384 0.261604 0.290572 0.326017 0.370499 0.42792 0.510399 0.640498 0.827308 0.999528 0.308062 0.950088 0.902549 0.698979 0.550461 0.452105 0.388849 0.340362 0.30209 0.271073 0.245335 0.223508 0.204599 0.187816 0.172729 0.160371 0.150279 0.141935 0.134962 0.129078 0.124071 0.119777 0.116069 0.112848 0.110033 0.107561 
21.1382 0.118145 0.122211 0.126941 0.132482 0.139028 0.146834 0.156237 0.1677 0.181846 0.197983 0.215982 0.236604 0.260751 0.289632 0.324974 0.369335 0.426615 0.508924 0.63884 0.825732 0.999421 0.309017 0.951059 0.901225 0.697292 0.548915 0.450747 0.387639 0.339279 0.301116 0.27019 0.244531 0.222772 0.203922 0.187193 0.172155 0.159836 0.149777 0.141461 0.13451 0.128645 0.123654 0.119374 0.115679 0.112468 0.109662 0.107198 
21.1632 0.117748 0.121801 0.126515 0.132038 0.138563 0.146343 0.155716 0.167142 0.181242 0.197328 0.215269 0.235827 0.259899 0.288694 0.323935 0.368175 0.425313 0.50745 0.637184 0.824154 0.999304 0.309975 0.952021 0.899896 0.695606 0.547372 0.449392 0.386431 0.3382 0.300145 0.269311 0.243729 0.222038 0.203248 0.186571 0.171582 0.159304 0.149277 0.140987 0.134059 0.128214 0.123239 0.118973 0.115289 0.112089 0.109292 0.106836 
21.1882 0.117352 0.121391 0.12609 0.131595 0.138099 0.145854 0.155196 0.166585 0.18064 0.196674 0.214559 0.235052 0.259051 0.287759 0.322898 0.367018 0.424015 0.50598 0.63553 0.822573 0.999175 0.310936 0.952975 0.89856 0.69392 0.54583 0.44804 0.385227 0.337124 0.299176 0.268434 0.24293 0.221306 0.202576 0.185952 0.171011 0.158772 0.148778 0.140516 0.13361 0.127784 0.122825 0.118573 0.114901 0.111711 0.108924 0.106476 
21.2133 0.116957 0.120983 0.125667 0.131154 0.137637 0.145366 0.154679 0.16603 0.18004 0.196023 0.213851 0.23428 0.258205 0.286827 0.321865 0.365864 0.422719 0.504513 0.633877 0.820988 0.999035 0.3119 0.95392 0.897218 0.692235 0.544292 0.446691 0.384026 0.33605 0.298211 0.26756 0.242133 0.220577 0.201905 0.185335 0.170442 0.158243 0.148281 0.140045 0.133163 0.127355 0.122413 0.118174 0.114515 0.111335 0.108556 0.106116 
21.2383 0.116563 0.120577 0.125245 0.130714 0.137176 0.144881 0.154162 0.165478 0.179442 0.195373 0.213145 0.23351 0.257362 0.285898 0.320834 0.364713 0.421427 0.503048 0.632225 0.819401 0.998885 0.312866 0.954857 0.895871 0.69055 0.542756 0.445345 0.382828 0.33498 0.297248 0.266688 0.241339 0.21985 0.201237 0.18472 0.169875 0.157715 0.147786 0.139577 0.132716 0.126928 0.122001 0.117777 0.114129 0.11096 0.10819 0.105758 
21.2633 0.116171 0.120172 0.124825 0.130276 0.136717 0.144396 0.153648 0.164926 0.178845 0.194726 0.212441 0.232743 0.256521 0.284972 0.319806 0.363565 0.420138 0.501586 0.630575 0.81781 0.998724 0.313835 0.955786 0.894517 0.688865 0.541222 0.444002 0.381633 0.333913 0.296288 0.265819 0.240548 0.219125 0.200571 0.184107 0.16931 0.157189 0.147292 0.13911 0.132272 0.126502 0.121592 0.117381 0.113745 0.110586 0.107826 0.105401 
21.2883 0.115781 0.119768 0.124406 0.129839 0.136259 0.143913 0.153135 0.164377 0.178251 0.194081 0.21174 0.231978 0.255683 0.284048 0.318782 0.36242 0.418852 0.500127 0.628926 0.816217 0.998552 0.314807 0.956706 0.893158 0.687181 0.539692 0.442663 0.380441 0.332848 0.295332 0.264953 0.239759 0.218403 0.199908 0.183496 0.168746 0.156665 0.1468 0.138644 0.131828 0.126077 0.121183 0.116986 0.113362 0.110213 0.107462 0.105045 
21.3133 0.115391 0.119365 0.123988 0.129404 0.135803 0.143432 0.152624 0.16383 0.177659 0.193438 0.211041 0.231216 0.254847 0.283127 0.31776 0.361279 0.41757 0.498671 0.62728 0.81462 0.998369 0.315781 0.957618 0.891793 0.685498 0.538163 0.441326 0.379253 0.331787 0.294377 0.264089 0.238972 0.217683 0.199246 0.182887 0.168184 0.156143 0.146309 0.13818 0.131387 0.125654 0.120776 0.116593 0.11298 0.109842 0.1071 0.104691 
21.3383 0.115003 0.118964 0.123572 0.12897 0.135348 0.142953 0.152115 0.163284 0.177068 0.192797 0.210344 0.230455 0.254014 0.282209 0.316742 0.36014 0.41629 0.497218 0.625634 0.813021 0.998175 0.316758 0.958521 0.890422 0.683815 0.536638 0.439993 0.378067 0.330729 0.293426 0.263228 0.238188 0.216965 0.198586 0.182279 0.167625 0.155622 0.145821 0.137718 0.130946 0.125233 0.12037 0.1162 0.1126 0.109472 0.106738 0.104338 
21.3634 0.114616 0.118564 0.123157 0.128538 0.134895 0.142475 0.151607 0.16274 0.17648 0.192158 0.209649 0.229698 0.253184 0.281294 0.315726 0.359005 0.415014 0.495768 0.623991 0.81142 0.997971 0.317738 0.959415 0.889046 0.682133 0.535115 0.438662 0.376885 0.329674 0.292478 0.262369 0.237406 0.216249 0.197929 0.181674 0.167067 0.155103 0.145333 0.137257 0.130507 0.124812 0.119966 0.11581 0.112221 0.109103 0.106378 0.103985 
21.3884 0.11423 0.118166 0.122743 0.128107 0.134443 0.141998 0.151101 0.162198 0.175893 0.191521 0.208957 0.228942 0.252356 0.280382 0.314713 0.357873 0.41374 0.49432 0.622349 0.809815 0.997756 0.31872 0.960301 0.887664 0.680452 0.533594 0.437335 0.375706 0.328622 0.291532 0.261514 0.236627 0.215536 0.197274 0.181071 0.166511 0.154585 0.144848 0.136798 0.13007 0.124394 0.119563 0.11542 0.111843 0.108735 0.10602 0.103634 
21.4134 0.113846 0.117769 0.122331 0.127677 0.133993 0.141524 0.150597 0.161657 0.175309 0.190886 0.208266 0.228189 0.251531 0.279472 0.313703 0.356743 0.41247 0.492876 0.620708 0.808208 0.99753 0.319705 0.961177 0.886277 0.678771 0.532077 0.436011 0.37453 0.327573 0.29059 0.260661 0.23585 0.214825 0.196621 0.18047 0.165956 0.15407 0.144364 0.13634 0.129634 0.123976 0.119161 0.115032 0.111467 0.108369 0.105662 0.103285 
21.4384 0.113463 0.117373 0.121921 0.127249 0.133544 0.14105 0.150094 0.161119 0.174726 0.190253 0.207578 0.227439 0.250708 0.278565 0.312696 0.355617 0.411203 0.491434 0.61907 0.806598 0.997293 0.320693 0.962046 0.884884 0.677091 0.530562 0.43469 0.373357 0.326526 0.28965 0.25981 0.235075 0.214116 0.195969 0.17987 0.165404 0.153556 0.143881 0.135883 0.1292 0.12356 0.118761 0.114645 0.111091 0.108004 0.105306 0.102936 
21.4634 0.113081 0.116978 0.121511 0.126822 0.133097 0.140579 0.149593 0.160582 0.174145 0.189623 0.206893 0.22669 0.249888 0.27766 0.311692 0.354495 0.409939 0.489995 0.617433 0.804986 0.997045 0.321684 0.962905 0.883486 0.675412 0.529049 0.433372 0.372188 0.325483 0.288713 0.258962 0.234303 0.21341 0.19532 0.179273 0.164853 0.153043 0.1434 0.135428 0.128766 0.123145 0.118362 0.11426 0.110717 0.10764 0.104951 0.102589 
21.4884 0.112701 0.116585 0.121103 0.126397 0.132651 0.140109 0.149093 0.160047 0.173566 0.188994 0.206209 0.225944 0.24907 0.276759 0.310691 0.353375 0.408679 0.48856 0.615798 0.803371 0.996787 0.322677 0.963755 0.882082 0.673733 0.527539 0.432057 0.371021 0.324443 0.287778 0.258117 0.233534 0.212705 0.194673 0.178677 0.164304 0.152533 0.142921 0.134975 0.128335 0.122732 0.117964 0.113875 0.110345 0.107277 0.104597 0.102242 
21.5134 0.112322 0.116193 0.120697 0.125973 0.132207 0.13964 0.148596 0.159514 0.172989 0.188367 0.205527 0.225201 0.248255 0.27586 0.309693 0.352258 0.407421 0.487127 0.614164 0.801754 0.996518 0.323674 0.964597 0.880673 0.672055 0.526032 0.430746 0.369858 0.323406 0.286847 0.257274 0.232767 0.212003 0.194029 0.178084 0.163757 0.152024 0.142443 0.134523 0.127905 0.12232 0.117568 0.113492 0.109973 0.106916 0.104244 0.101897 
21.5385 0.111944 0.115803 0.120291 0.125551 0.131764 0.139173 0.148099 0.158982 0.172414 0.187742 0.204848 0.22446 0.247443 0.274964 0.308698 0.351144 0.406167 0.485697 0.612533 0.800135 0.996238 0.324672 0.965429 0.879259 0.670378 0.524528 0.429437 0.368697 0.322372 0.285918 0.256434 0.232002 0.211304 0.193386 0.177492 0.163212 0.151516 0.141967 0.134073 0.127476 0.12191 0.117173 0.113111 0.109603 0.106555 0.103892 0.101553 
21.5635 0.111567 0.115414 0.119887 0.12513 0.131323 0.138708 0.147605 0.158452 0.17184 0.18712 0.204171 0.223721 0.246632 0.274071 0.307706 0.350034 0.404916 0.48427 0.610903 0.798513 0.995947 0.325674 0.966253 0.87784 0.668702 0.523027 0.428132 0.36754 0.321341 0.284992 0.255597 0.231239 0.210606 0.192745 0.176902 0.162668 0.151011 0.141492 0.133624 0.127048 0.1215 0.116779 0.11273 0.109234 0.106196 0.103542 0.101211 
21.5885 0.111192 0.115026 0.119485 0.12471 0.130883 0.138244 0.147112 0.157924 0.171269 0.186499 0.203496 0.222984 0.245825 0.27318 0.306716 0.348926 0.403668 0.482846 0.609275 0.796888 0.995646 0.326679 0.967067 0.876416 0.667027 0.521528 0.426829 0.366386 0.320312 0.284069 0.254762 0.23048 0.209911 0.192107 0.176314 0.162126 0.150507 0.141019 0.133177 0.126623 0.121093 0.116386 0.112351 0.108866 0.105838 0.103193 0.100869 
21.6135 0.110817 0.114639 0.119084 0.124292 0.130445 0.137781 0.146621 0.157397 0.170699 0.18588 0.202823 0.22225 0.24502 0.272292 0.30573 0.347822 0.402423 0.481425 0.607649 0.795262 0.995334 0.327686 0.967873 0.874986 0.665353 0.520032 0.42553 0.365235 0.319287 0.283149 0.253929 0.229722 0.209218 0.19147 0.175728 0.161586 0.150004 0.140548 0.132731 0.126198 0.120686 0.115995 0.111973 0.1085 0.105482 0.102845 0.100528 
21.6385 0.110445 0.114254 0.118684 0.123875 0.130008 0.13732 0.146131 0.156873 0.170131 0.185264 0.202152 0.221518 0.244217 0.271407 0.304746 0.34672 0.401181 0.480007 0.606025 0.793633 0.995011 0.328696 0.968669 0.873552 0.66368 0.518538 0.424234 0.364088 0.318265 0.282231 0.253099 0.228967 0.208527 0.190835 0.175144 0.161048 0.149504 0.140078 0.132286 0.125775 0.120281 0.115606 0.111596 0.108134 0.105126 0.102498 0.100189 
21.6635 0.110073 0.11387 0.118285 0.123459 0.129572 0.136861 0.145643 0.15635 0.169565 0.184649 0.201484 0.220789 0.243417 0.270524 0.303765 0.345622 0.399942 0.478591 0.604402 0.792002 0.994678 0.329708 0.969456 0.872112 0.662008 0.517048 0.422941 0.362943 0.317245 0.281316 0.252272 0.228214 0.207838 0.190203 0.174562 0.160511 0.149005 0.13961 0.131843 0.125353 0.119877 0.115217 0.111221 0.10777 0.104772 0.102152 0.0998509 
21.6886 0.109703 0.113487 0.117888 0.123045 0.129138 0.136403 0.145156 0.155829 0.169001 0.184036 0.200817 0.220061 0.24262 0.269644 0.302788 0.344527 0.398707 0.477179 0.602782 0.790369 0.994334 0.330724 0.970234 0.870668 0.660337 0.51556 0.421651 0.361801 0.316229 0.280404 0.251447 0.227463 0.207151 0.189572 0.173982 0.159977 0.148507 0.139143 0.131402 0.124933 0.119475 0.11483 0.110847 0.107407 0.104419 0.101808 0.0995139 
21.7136 0.109333 0.113105 0.117492 0.122632 0.128705 0.135947 0.144672 0.155309 0.168439 0.183426 0.200153 0.219336 0.241825 0.268767 0.301813 0.343435 0.397475 0.47577 0.601163 0.788734 0.993979 0.331742 0.971003 0.869219 0.658667 0.514075 0.420364 0.360663 0.315216 0.279495 0.250625 0.226715 0.206467 0.188944 0.173404 0.159444 0.148012 0.138678 0.130962 0.124514 0.119074 0.114444 0.110474 0.107046 0.104067 0.101464 0.099178 
21.7386 0.108965 0.112725 0.117098 0.122221 0.128274 0.135492 0.144188 0.154791 0.167879 0.182817 0.199491 0.218614 0.241032 0.267892 0.300841 0.342346 0.396245 0.474364 0.599547 0.787097 0.993614 0.332763 0.971762 0.867765 0.656998 0.512592 0.419081 0.359527 0.314205 0.278588 0.249806 0.22597 0.205785 0.188318 0.172827 0.158912 0.147518 0.138214 0.130523 0.124096 0.118674 0.114059 0.110102 0.106685 0.103716 0.101122 0.0988432 
21.7636 0.108599 0.112346 0.116704 0.121811 0.127844 0.135038 0.143707 0.154275 0.16732 0.18221 0.198831 0.217893 0.240242 0.26702 0.299871 0.341259 0.395019 0.47296 0.597932 0.785458 0.993238 0.333787 0.972512 0.866306 0.65533 0.511113 0.4178 0.358395 0.313197 0.277684 0.248989 0.225226 0.205105 0.187693 0.172253 0.158383 0.147025 0.137752 0.130086 0.12368 0.118276 0.113676 0.109732 0.106326 0.103367 0.100781 0.0985095 
21.7886 0.108233 0.111968 0.116312 0.121402 0.127416 0.134587 0.143227 0.15376 0.166763 0.181605 0.198173 0.217175 0.239454 0.266151 0.298905 0.340176 0.393796 0.47156 0.59632 0.783818 0.992852 0.334813 0.973253 0.864842 0.653663 0.509636 0.416523 0.357266 0.312193 0.276783 0.248174 0.224485 0.204427 0.187071 0.17168 0.157855 0.146534 0.137291 0.12965 0.123266 0.117878 0.113294 0.109363 0.105968 0.103018 0.100441 0.098177 
21.8136 0.107869 0.111592 0.115922 0.120995 0.126989 0.134136 0.142748 0.153248 0.166208 0.181003 0.197517 0.216459 0.238669 0.265284 0.297941 0.339096 0.392577 0.470163 0.594709 0.782175 0.992455 0.335842 0.973984 0.863374 0.651997 0.508162 0.415249 0.35614 0.311191 0.275885 0.247362 0.223746 0.203752 0.18645 0.171109 0.157329 0.146045 0.136832 0.129216 0.122852 0.117483 0.112913 0.108995 0.105611 0.102671 0.100102 0.0978456 
21.8386 0.107506 0.111217 0.115532 0.120589 0.126564 0.133687 0.142271 0.152737 0.165655 0.180402 0.196864 0.215746 0.237886 0.26442 0.296981 0.338019 0.39136 0.468768 0.593101 0.78053 0.992047 0.336875 0.974706 0.861902 0.650333 0.506691 0.413978 0.355017 0.310192 0.274989 0.246553 0.22301 0.203078 0.185832 0.17054 0.156805 0.145557 0.136374 0.128783 0.12244 0.117088 0.112534 0.108628 0.105256 0.102325 0.0997645 0.0975153 
21.8637 0.107144 0.110843 0.115144 0.120185 0.126139 0.13324 0.141796 0.152227 0.165104 0.179803 0.196212 0.215034 0.237106 0.263559 0.296023 0.336945 0.390147 0.467377 0.591494 0.778884 0.991629 0.337909 0.975419 0.860424 0.64867 0.505223 0.41271 0.353897 0.309196 0.274096 0.245746 0.222276 0.202407 0.185216 0.169973 0.156282 0.145071 0.135918 0.128352 0.12203 0.116695 0.112156 0.108263 0.104901 0.10198 0.099428 0.0971861 
21.8887 0.106784 0.11047 0.114758 0.119781 0.125717 0.132794 0.141322 0.151719 0.164554 0.179206 0.195562 0.214325 0.236328 0.2627 0.295068 0.335875 0.388936 0.465989 0.58989 0.777236 0.991201 0.338947 0.976121 0.858943 0.647008 0.503758 0.411445 0.35278 0.308203 0.273205 0.244941 0.221544 0.201738 0.184601 0.169408 0.155761 0.144587 0.135463 0.127922 0.12162 0.116303 0.111779 0.107898 0.104548 0.101637 0.0990926 0.0968581 
21.9137 0.106424 0.110099 0.114372 0.119379 0.125295 0.13235 0.14085 0.151213 0.164006 0.178611 0.194915 0.213618 0.235553 0.261844 0.294116 0.334807 0.387729 0.464604 0.588288 0.775586 0.990762 0.339988 0.976815 0.857457 0.645347 0.502295 0.410183 0.351666 0.307213 0.272318 0.244139 0.220815 0.20107 0.183989 0.168844 0.155242 0.144104 0.13501 0.127494 0.121212 0.115913 0.111403 0.107535 0.104196 0.101294 0.0987584 0.0965311 
21.9387 0.106066 0.109728 0.113988 0.118979 0.124876 0.131907 0.140379 0.150709 0.16346 0.178018 0.19427 0.212914 0.23478 0.260991 0.293166 0.333742 0.386525 0.463221 0.586688 0.773935 0.990312 0.341031 0.977499 0.855966 0.643688 0.500835 0.408924 0.350555 0.306226 0.271433 0.24334 0.220088 0.200406 0.183379 0.168282 0.154724 0.143623 0.134559 0.127067 0.120806 0.115524 0.111028 0.107174 0.103845 0.100953 0.0984253 0.0962053 
21.9637 0.105709 0.109359 0.113605 0.11858 0.124457 0.131465 0.13991 0.150206 0.162916 0.177426 0.193626 0.212212 0.234009 0.26014 0.29222 0.33268 0.385324 0.461842 0.58509 0.772282 0.989852 0.342077 0.978173 0.854472 0.64203 0.499378 0.407669 0.349448 0.305242 0.270551 0.242543 0.219363 0.199743 0.18277 0.167723 0.154208 0.143143 0.134109 0.126641 0.120401 0.115136 0.110655 0.106813 0.103495 0.100612 0.0980933 0.0958805 
21.9887 0.105353 0.108992 0.113223 0.118182 0.12404 0.131025 0.139442 0.149705 0.162374 0.176837 0.192985 0.211512 0.233241 0.259292 0.291276 0.331621 0.384126 0.460466 0.583494 0.770628 0.989382 0.343126 0.978837 0.852973 0.640373 0.497924 0.406417 0.348343 0.30426 0.269671 0.241748 0.21864 0.199082 0.182164 0.167165 0.153694 0.142665 0.13366 0.126217 0.119997 0.114749 0.110283 0.106454 0.103147 0.100273 0.0977624 0.0955568 
