T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.425266 0.000197789 0.000202209 0.000206678 0.000211195 0.000215761 0.000220376 0.00022504 0.000229753 0.000234515 0.000239325 0.000244184 0.000249093 0.000254049 0.000259055 0.00026411 0.000269213 0.000274366 0.000279567 0.000284817 0.000290115 0.000295463 0.00030086 0.000306305 0.000311799 0.000317342 0.000322934 0.000328575 0.000334264 0.000340002 0.00034579 0.000351626 0.00035751 0.000363444 0.000369427 0.000375458 0.000381538 0.000387667 0.000393845 0.000400072 0.000406347 0.000412672 0.000419045 0.000425467 0.000431938 0.000438458 0.000445026 0.000451643 
0.450281 0.000201955 0.000206468 0.000211031 0.000215643 0.000220306 0.000225018 0.00022978 0.000234592 0.000239454 0.000244366 0.000249328 0.000254339 0.0002594 0.000264512 0.000269673 0.000274884 0.000280144 0.000285455 0.000290816 0.000296226 0.000301686 0.000307196 0.000312756 0.000318366 0.000324026 0.000329736 0.000335495 0.000341304 0.000347164 0.000353073 0.000359032 0.00036504 0.000371099 0.000377208 0.000383366 0.000389574 0.000395832 0.00040214 0.000408498 0.000414906 0.000421364 0.000427871 0.000434428 0.000441035 0.000447693 0.000454399 0.000461156 
0.475297 0.00019374 0.00019807 0.000202447 0.000206872 0.000211344 0.000215865 0.000220433 0.00022505 0.000229714 0.000234426 0.000239186 0.000243993 0.000248849 0.000253752 0.000258703 0.000263702 0.000268749 0.000273844 0.000278986 0.000284176 0.000289415 0.000294701 0.000300034 0.000305416 0.000310846 0.000316323 0.000321848 0.000327421 0.000333042 0.000338711 0.000344427 0.000350192 0.000356004 0.000361864 0.000367772 0.000373728 0.000379731 0.000385783 0.000391882 0.000398029 0.000404224 0.000410466 0.000416757 0.000423095 0.000429482 0.000435916 0.000442398 
0.500313 0.000194055 0.000198391 0.000202775 0.000207207 0.000211687 0.000216215 0.000220791 0.000225415 0.000230086 0.000234806 0.000239574 0.000244389 0.000249252 0.000254164 0.000259123 0.00026413 0.000269185 0.000274288 0.000279439 0.000284637 0.000289884 0.000295179 0.000300521 0.000305912 0.00031135 0.000316836 0.00032237 0.000327952 0.000333582 0.00033926 0.000344986 0.00035076 0.000356581 0.000362451 0.000368368 0.000374334 0.000380347 0.000386408 0.000392517 0.000398674 0.000404879 0.000411132 0.000417433 0.000423782 0.000430178 0.000436623 0.000443115 
0.525328 0.000194135 0.000198473 0.000202859 0.000207293 0.000211775 0.000216305 0.000220883 0.000225508 0.000230182 0.000234903 0.000239673 0.00024449 0.000249356 0.000254269 0.00025923 0.000264239 0.000269296 0.000274402 0.000279554 0.000284755 0.000290004 0.000295301 0.000300646 0.000306038 0.000311479 0.000316967 0.000322504 0.000328088 0.000333721 0.000339401 0.000345129 0.000350905 0.000356729 0.000362601 0.000368521 0.000374489 0.000380505 0.000386568 0.00039268 0.00039884 0.000405047 0.000411303 0.000417606 0.000423957 0.000430357 0.000436804 0.000443299 
0.550344 0.000192656 0.000196962 0.000201314 0.000205714 0.000210162 0.000214657 0.0002192 0.000223791 0.000228429 0.000233114 0.000237848 0.000242628 0.000247457 0.000252332 0.000257256 0.000262227 0.000267245 0.000272312 0.000277425 0.000282587 0.000287795 0.000293052 0.000298356 0.000303707 0.000309107 0.000314553 0.000320048 0.000325589 0.000331179 0.000336816 0.0003425 0.000348233 0.000354012 0.000359839 0.000365714 0.000371637 0.000377607 0.000383624 0.000389689 0.000395802 0.000401962 0.00040817 0.000414425 0.000420728 0.000427079 0.000433477 0.000439923 
0.57536 0.000197725 0.000202144 0.000206611 0.000211127 0.000215692 0.000220305 0.000224968 0.000229679 0.000234439 0.000239248 0.000244106 0.000249012 0.000253967 0.000258972 0.000264025 0.000269126 0.000274277 0.000279476 0.000284725 0.000290022 0.000295368 0.000300762 0.000306206 0.000311698 0.00031724 0.00032283 0.000328468 0.000334156 0.000339893 0.000345678 0.000351512 0.000357395 0.000363327 0.000369307 0.000375337 0.000381415 0.000387542 0.000393718 0.000399942 0.000406216 0.000412538 0.000418909 0.000425329 0.000431798 0.000438316 0.000444882 0.000451498 
0.600375 0.000193976 0.000198311 0.000202693 0.000207124 0.000211602 0.000216128 0.000220702 0.000225324 0.000229994 0.000234711 0.000239477 0.00024429 0.000249152 0.000254061 0.000259018 0.000264023 0.000269076 0.000274177 0.000279326 0.000284522 0.000289767 0.000295059 0.0003004 0.000305788 0.000311224 0.000316708 0.00032224 0.00032782 0.000333448 0.000339123 0.000344847 0.000350618 0.000356437 0.000362305 0.00036822 0.000374183 0.000380194 0.000386252 0.000392359 0.000398513 0.000404716 0.000410966 0.000417265 0.000423611 0.000430005 0.000436447 0.000442936 
0.625391 0.000194612 0.000198961 0.000203358 0.000207803 0.000212295 0.000216836 0.000221425 0.000226062 0.000230748 0.000235481 0.000240262 0.000245091 0.000249969 0.000254894 0.000259867 0.000264889 0.000269958 0.000275076 0.000280242 0.000285455 0.000290717 0.000296027 0.000301385 0.000306791 0.000312244 0.000317746 0.000323297 0.000328895 0.000334541 0.000340235 0.000345977 0.000351768 0.000357606 0.000363492 0.000369427 0.000375409 0.00038144 0.000387519 0.000393645 0.00039982 0.000406043 0.000412314 0.000418632 0.000424999 0.000431414 0.000437877 0.000444389 
0.650407 0.000186982 0.00019116 0.000195385 0.000199655 0.000203972 0.000208335 0.000212744 0.000217199 0.0002217 0.000226248 0.000230842 0.000235482 0.000240168 0.0002449 0.000249678 0.000254503 0.000259374 0.000264291 0.000269254 0.000274263 0.000279319 0.00028442 0.000289568 0.000294762 0.000300002 0.000305288 0.000310621 0.000315999 0.000321424 0.000326895 0.000332412 0.000337975 0.000343585 0.000349241 0.000354942 0.00036069 0.000366484 0.000372325 0.000378211 0.000384144 0.000390123 0.000396148 0.000402219 0.000408336 0.0004145 0.000420709 0.000426965 
0.675422 0.000194667 0.000199017 0.000203415 0.000207861 0.000212355 0.000216897 0.000221488 0.000226126 0.000230812 0.000235547 0.000240329 0.00024516 0.000250039 0.000254965 0.00025994 0.000264963 0.000270034 0.000275153 0.00028032 0.000285535 0.000290799 0.00029611 0.000301469 0.000306877 0.000312332 0.000317836 0.000323387 0.000328987 0.000334635 0.000340331 0.000346074 0.000351866 0.000357706 0.000363594 0.000369531 0.000375515 0.000381547 0.000387627 0.000393756 0.000399932 0.000406157 0.000412429 0.00041875 0.000425119 0.000431536 0.000438 0.000444513 
0.700438 0.000191556 0.000195837 0.000200164 0.000204539 0.000208962 0.000213431 0.000217948 0.000222513 0.000227124 0.000231783 0.000236489 0.000241242 0.000246043 0.000250891 0.000255787 0.000260729 0.000265719 0.000270756 0.000275841 0.000280973 0.000286152 0.000291378 0.000296652 0.000301973 0.000307341 0.000312757 0.00031822 0.00032373 0.000329287 0.000334892 0.000340544 0.000346244 0.00035199 0.000357784 0.000363626 0.000369514 0.00037545 0.000381433 0.000387464 0.000393541 0.000399666 0.000405839 0.000412059 0.000418325 0.00042464 0.000431001 0.00043741 
0.725453 0.000192851 0.000197161 0.000201518 0.000205922 0.000210374 0.000214874 0.000219422 0.000224017 0.00022866 0.00023335 0.000238088 0.000242873 0.000247707 0.000252587 0.000257516 0.000262492 0.000267515 0.000272587 0.000277706 0.000282872 0.000288086 0.000293348 0.000298657 0.000304014 0.000309419 0.000314871 0.000320371 0.000325918 0.000331513 0.000337156 0.000342846 0.000348584 0.00035437 0.000360203 0.000366084 0.000372012 0.000377988 0.000384012 0.000390083 0.000396202 0.000402368 0.000408582 0.000414844 0.000421154 0.00042751 0.000433915 0.000440367 
0.750469 0.000182843 0.000186928 0.000191059 0.000195235 0.000199457 0.000203723 0.000208034 0.000212391 0.000216793 0.00022124 0.000225732 0.000230269 0.000234851 0.000239479 0.000244152 0.000248869 0.000253632 0.00025844 0.000263294 0.000268192 0.000273135 0.000278124 0.000283158 0.000288237 0.000293361 0.00029853 0.000303745 0.000309004 0.000314309 0.000319659 0.000325054 0.000330494 0.000335979 0.00034151 0.000347085 0.000352706 0.000358372 0.000364083 0.000369839 0.00037564 0.000381487 0.000387378 0.000393315 0.000399297 0.000405324 0.000411396 0.000417514 
0.775485 0.000184975 0.000189108 0.000193287 0.000197512 0.000201783 0.000206099 0.00021046 0.000214868 0.000219321 0.00022382 0.000228364 0.000232954 0.00023759 0.000242271 0.000246999 0.000251771 0.00025659 0.000261454 0.000266364 0.000271319 0.000276321 0.000281367 0.00028646 0.000291598 0.000296782 0.000302012 0.000307287 0.000312608 0.000317974 0.000323386 0.000328844 0.000334348 0.000339897 0.000345492 0.000351133 0.000356819 0.000362551 0.000368328 0.000374152 0.000380021 0.000385935 0.000391896 0.000397902 0.000403953 0.000410051 0.000416194 0.000422382 
0.8005 0.000181811 0.000185874 0.000189981 0.000194134 0.000198331 0.000202573 0.00020686 0.000211192 0.000215569 0.000219991 0.000224458 0.000228969 0.000233526 0.000238127 0.000242774 0.000247465 0.000252201 0.000256982 0.000261808 0.000266678 0.000271594 0.000276554 0.00028156 0.00028661 0.000291705 0.000296845 0.00030203 0.00030726 0.000312535 0.000317855 0.000323219 0.000328629 0.000334083 0.000339582 0.000345126 0.000350715 0.000356349 0.000362028 0.000367752 0.00037352 0.000379334 0.000385192 0.000391095 0.000397043 0.000403036 0.000409074 0.000415157 
0.825516 0.000182867 0.000186953 0.000191085 0.000195261 0.000199483 0.00020375 0.000208062 0.000212419 0.000216821 0.000221269 0.000225762 0.000230299 0.000234882 0.000239511 0.000244184 0.000248902 0.000253666 0.000258475 0.000263328 0.000268227 0.000273172 0.000278161 0.000283195 0.000288275 0.0002934 0.00029857 0.000303785 0.000309045 0.000314351 0.000319701 0.000325097 0.000330538 0.000336024 0.000341555 0.000347131 0.000352753 0.000358419 0.000364131 0.000369888 0.00037569 0.000381537 0.00038743 0.000393367 0.00039935 0.000405378 0.000411451 0.000417569 
0.850532 0.000178114 0.000182094 0.000186118 0.000190186 0.000194298 0.000198454 0.000202654 0.000206898 0.000211186 0.000215518 0.000219894 0.000224314 0.000228778 0.000233286 0.000237837 0.000242433 0.000247073 0.000251757 0.000256484 0.000261256 0.000266072 0.000270931 0.000275835 0.000280783 0.000285774 0.00029081 0.000295889 0.000301013 0.00030618 0.000311392 0.000316647 0.000321947 0.00032729 0.000332678 0.000338109 0.000343584 0.000349104 0.000354667 0.000360274 0.000365926 0.000371621 0.00037736 0.000383143 0.000388971 0.000394842 0.000400757 0.000406716 
0.875547 0.000172385 0.000176237 0.000180132 0.000184069 0.000188049 0.000192071 0.000196136 0.000200244 0.000204394 0.000208586 0.000212822 0.000217099 0.000221419 0.000225782 0.000230188 0.000234636 0.000239126 0.000243659 0.000248235 0.000252853 0.000257514 0.000262217 0.000266963 0.000271752 0.000276583 0.000281456 0.000286373 0.000291331 0.000296333 0.000301377 0.000306463 0.000311592 0.000316764 0.000321978 0.000327234 0.000332534 0.000337875 0.00034326 0.000348687 0.000354156 0.000359668 0.000365223 0.00037082 0.00037646 0.000382142 0.000387867 0.000393635 
0.900563 0.000173024 0.00017689 0.000180799 0.000184751 0.000188746 0.000192783 0.000196863 0.000200986 0.000205151 0.000209359 0.00021361 0.000217904 0.00022224 0.000226619 0.000231041 0.000235505 0.000240012 0.000244562 0.000249155 0.00025379 0.000258468 0.000263189 0.000267952 0.000272759 0.000277608 0.000282499 0.000287434 0.000292411 0.000297431 0.000302493 0.000307598 0.000312746 0.000317937 0.000323171 0.000328447 0.000333766 0.000339127 0.000344532 0.000349979 0.000355468 0.000361001 0.000366576 0.000372194 0.000377855 0.000383558 0.000389304 0.000395093 
0.925578 0.000173766 0.000177649 0.000181575 0.000185544 0.000189555 0.00019361 0.000197707 0.000201848 0.000206031 0.000210257 0.000214526 0.000218838 0.000223193 0.000227591 0.000232032 0.000236515 0.000241042 0.000245611 0.000250223 0.000254879 0.000259577 0.000264318 0.000269102 0.000273929 0.000278798 0.000283711 0.000288667 0.000293665 0.000298706 0.000303791 0.000308918 0.000314088 0.000319301 0.000324557 0.000329856 0.000335197 0.000340582 0.000346009 0.00035148 0.000356993 0.000362549 0.000368149 0.000373791 0.000379476 0.000385203 0.000390974 0.000396788 
0.950594 0.00016713 0.000170865 0.000174641 0.000178458 0.000182316 0.000186216 0.000190157 0.000194139 0.000198163 0.000202227 0.000206333 0.000210481 0.000214669 0.000218899 0.00022317 0.000227483 0.000231836 0.000236231 0.000240667 0.000245145 0.000249663 0.000254223 0.000258825 0.000263467 0.000268151 0.000272876 0.000277642 0.00028245 0.000287299 0.000292189 0.00029712 0.000302093 0.000307107 0.000312162 0.000317258 0.000322396 0.000327575 0.000332795 0.000338057 0.000343359 0.000348703 0.000354089 0.000359515 0.000364983 0.000370492 0.000376043 0.000381634 
0.97561 0.000168471 0.000172236 0.000176042 0.00017989 0.000183779 0.00018771 0.000191683 0.000195697 0.000199753 0.00020385 0.000207989 0.00021217 0.000216392 0.000220656 0.000224961 0.000229308 0.000233697 0.000238127 0.000242599 0.000247112 0.000251667 0.000256264 0.000260902 0.000265582 0.000270303 0.000275066 0.000279871 0.000284717 0.000289604 0.000294534 0.000299505 0.000304517 0.000309571 0.000314667 0.000319805 0.000324983 0.000330204 0.000335466 0.00034077 0.000346115 0.000351502 0.000356931 0.000362401 0.000367912 0.000373466 0.000379061 0.000384697 
1.00063 0.000175914 0.000179845 0.000183819 0.000187837 0.000191898 0.000196003 0.000200151 0.000204342 0.000208577 0.000212856 0.000217178 0.000221543 0.000225952 0.000230404 0.000234899 0.000239438 0.000244021 0.000248647 0.000253316 0.000258029 0.000262785 0.000267585 0.000272428 0.000277314 0.000282244 0.000287217 0.000292234 0.000297294 0.000302398 0.000307545 0.000312736 0.00031797 0.000323247 0.000328568 0.000333932 0.00033934 0.000344791 0.000350286 0.000355824 0.000361405 0.00036703 0.000372698 0.00037841 0.000384165 0.000389964 0.000395806 0.000401692 
1.02564 0.00016321 0.000166857 0.000170545 0.000174272 0.00017804 0.000181849 0.000185697 0.000189586 0.000193515 0.000197484 0.000201494 0.000205544 0.000209635 0.000213765 0.000217936 0.000222147 0.000226399 0.000230691 0.000235023 0.000239395 0.000243808 0.000248261 0.000252754 0.000257288 0.000261862 0.000266476 0.000271131 0.000275825 0.000280561 0.000285336 0.000290152 0.000295008 0.000299904 0.000304841 0.000309817 0.000314835 0.000319892 0.00032499 0.000330128 0.000335306 0.000340525 0.000345784 0.000351083 0.000356423 0.000361803 0.000367223 0.000372684 
1.05066 0.000170157 0.000173959 0.000177803 0.000181689 0.000185618 0.000189588 0.0001936 0.000197655 0.000201751 0.000205889 0.00021007 0.000214292 0.000218557 0.000222863 0.000227212 0.000231602 0.000236034 0.000240509 0.000245025 0.000249584 0.000254185 0.000258827 0.000263512 0.000268238 0.000273007 0.000277817 0.00028267 0.000287565 0.000292501 0.00029748 0.000302501 0.000307563 0.000312668 0.000317815 0.000323003 0.000328234 0.000333507 0.000338822 0.000344178 0.000349577 0.000355018 0.000360501 0.000366026 0.000371593 0.000377201 0.000382852 0.000388545 
1.07567 0.00017349 0.000177367 0.000181287 0.000185249 0.000189254 0.000193303 0.000197394 0.000201527 0.000205704 0.000209923 0.000214186 0.000218491 0.000222839 0.00022723 0.000231663 0.00023614 0.000240659 0.000245221 0.000249826 0.000254474 0.000259165 0.000263898 0.000268675 0.000273494 0.000278356 0.000283261 0.000288208 0.000293199 0.000298232 0.000303308 0.000308427 0.000313589 0.000318794 0.000324041 0.000329332 0.000334665 0.000340041 0.00034546 0.000350922 0.000356426 0.000361974 0.000367564 0.000373197 0.000378873 0.000384592 0.000390353 0.000396158 
1.10069 0.000165703 0.000169406 0.000173149 0.000176934 0.000180759 0.000184626 0.000188533 0.000192481 0.00019647 0.0002005 0.000204571 0.000208683 0.000212836 0.00021703 0.000221264 0.00022554 0.000229856 0.000234214 0.000238612 0.000243051 0.000247531 0.000252052 0.000256614 0.000261217 0.000265861 0.000270546 0.000275271 0.000280038 0.000284845 0.000289694 0.000294583 0.000299513 0.000304484 0.000309496 0.000314549 0.000319643 0.000324778 0.000329953 0.00033517 0.000340427 0.000345726 0.000351065 0.000356445 0.000361866 0.000367329 0.000372831 0.000378375 
1.1257 0.000165905 0.000169613 0.000173361 0.00017715 0.00018098 0.000184851 0.000188763 0.000192716 0.00019671 0.000200745 0.000204821 0.000208938 0.000213096 0.000217295 0.000221535 0.000225815 0.000230137 0.0002345 0.000238904 0.000243348 0.000247834 0.00025236 0.000256928 0.000261536 0.000266186 0.000270876 0.000275608 0.00028038 0.000285193 0.000290047 0.000294943 0.000299879 0.000304856 0.000309874 0.000314933 0.000320033 0.000325174 0.000330356 0.000335579 0.000340843 0.000346148 0.000351494 0.000356881 0.000362308 0.000367777 0.000373287 0.000378837 
1.15072 0.000165251 0.000168943 0.000172677 0.000176451 0.000180266 0.000184122 0.000188019 0.000191956 0.000195934 0.000199953 0.000204013 0.000208114 0.000212255 0.000216438 0.000220661 0.000224925 0.000229229 0.000233575 0.000237961 0.000242388 0.000246856 0.000251365 0.000255914 0.000260505 0.000265136 0.000269808 0.00027452 0.000279274 0.000284068 0.000288903 0.000293779 0.000298696 0.000303653 0.000308652 0.000313691 0.000318771 0.000323892 0.000329053 0.000334255 0.000339499 0.000344783 0.000350107 0.000355473 0.000360879 0.000366326 0.000371814 0.000377343 
